data,trip_creation_time,route_type,trip_uuid,source_name,destination_name,start_scan_to_end_scan,od_time_diff_hour,actual_distance_to_destination,actual_time,osrm_time,osrm_distance,segment_actual_time_sum,segment_osrm_distance_sum,segment_osrm_time_sum,hour,day,weekday,week,month,source_state,destination_state,source_city,source_place,destination_city,destination_place
1,2018-09-24 14:43:17.801997,1,trip-153780019780163763,bhubaneshwar_hub (orissa),jagatsghpr_markndpr_d (orissa),0.8954217966698501,0.8937253613943256,-0.5538526387190533,1.8751650626720726,-0.5038004411146321,-0.3707659540603622,1.8982551384048298,-0.4160146251612438,-0.5641622077606445,14,24,0,39,9,Orissa,Orissa,Bhubaneshwar,Hub,Jagatsghpr,Markndpr
1,2018-09-24 14:53:27.474212,0,trip-153780080747395740,gurgaon_bilaspur_hb (haryana),delhi_mayapuri_pc (delhi),-0.33723401244816326,-0.3389386203461908,-0.3698071503119267,-0.3569689658187384,-0.28259463433590026,-0.3922368615805603,-0.36154417470398614,-0.379784191890897,-0.27522419625706335,14,24,0,39,9,Haryana,Delhi,Gurgaon,Bilaspur,New Delhi,Mayapuri
1,2018-09-24 14:58:58.546890,0,trip-153780113854663458,gurgaon_bilaspur_hb (haryana),delhi_kishangarh_dpc (delhi),-0.47028257597201234,-0.47176319995218413,-0.4707618212044356,-0.5593153933306533,-0.40702290064893687,-0.4721660272929067,-0.5588787626092631,-0.5117966182876938,-0.5013495965642139,14,24,0,39,9,Haryana,Delhi,Gurgaon,Bilaspur,New Delhi,Kishangarh
1,2018-09-24 14:59:02.355075,1,trip-153780114235481097,pratapgarh_nimachrd_d (rajasthan),udaipur_mangri_i (rajasthan),0.6058455113532374,0.601852636145623,0.6838814256222141,1.1985691956791071,0.809609036634088,0.9096147145289321,1.1980356329344926,0.730233723011934,1.1694658612608424,14,24,0,39,9,Rajasthan,Rajasthan,Pratapgarh,Nimachrd,Udaipur,Mangri
1,2018-09-24 15:00:23.184217,1,trip-153780122318396998,bangalore_nelmngla_h (karnataka),bantwal_trmltmpl_d (karnataka),1.5684910003787336,1.5683535306227372,3.2233918318663157,2.5960242106832694,2.676033031329638,3.0266618274663974,2.592109012007255,3.0214827306484966,2.438280607428742,15,24,0,39,9,Karnataka,Karnataka,Bengaluru,Nelmngla,Bantwal,Trmltmpl
1,2018-09-24 15:16:52.782857,1,trip-153780221278259608,moga_dpc (punjab),bhatinda_dpc (punjab),-0.5602860160028513,-0.5583938171295572,0.7010334750143596,-0.30638235894075966,0.5054510523133318,0.4377147602077314,-0.30425348789277673,0.3476805521518119,0.3403393934679574,15,24,0,39,9,Punjab,Punjab,Moga,Dpc,Bhatinda,Dpc
1,2018-09-24 15:23:20.893789,0,trip-153780260089352749,bengaluru_bomsndra_hb (karnataka),bangalore_nelmngla_h (karnataka),-0.45854299683755506,-0.46034966576621916,-0.45855249853534386,-0.4265255502759591,-0.3378960860305832,-0.5124538461203278,-0.4315661252510199,-0.48195122935300966,-0.425974463128497,15,24,0,39,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Nelmngla
1,2018-09-24 15:24:22.764751,1,trip-153780266276432537,srinagaruk_srikot_d (uttarakhand),chamoli_cgroad_d (uttarakhand),3.0359383921858925,3.035069419832156,0.5089458963618618,1.046809375045171,2.71750912010065,1.0295492165100615,1.0516260999725129,0.9067326327384705,2.3629054739930258,15,24,0,39,9,Uttarakhand,Uttarakhand,Srinagaruk,Srikot,Chamoli,Cgroad
1,2018-09-24 15:25:06.973617,0,trip-153780270697335483,chennai_hub (tamil nadu),maa_poonamallee_hb (tamil nadu),-0.9163865830813885,-0.917726447903326,-0.5662911357578914,-0.7743084725620628,-0.6282287074276687,-0.616138343522728,-0.7753102461182765,-0.647794687655166,-0.689787430153506,15,24,0,39,9,Tamil Nadu,Tamil Nadu,Chennai,Hub,Chennai,Poonamallee
1,2018-09-24 15:26:40.927953,1,trip-153780280092764949,tikamgarh_mndiroad_d (madhya pradesh),chhatarpur_busstand_d (madhya pradesh),3.6659624724017656,3.663268251306003,3.7710164719115693,3.677312932700065,2.9525402898030526,3.305254389130971,3.6615351658164976,3.0563747725640438,2.4759681741466006,15,24,0,39,9,Madhya Pradesh,Madhya Pradesh,Tikamgarh,Mndiroad,Chhatarpur,Busstand
1,2018-09-24 15:26:51.234182,1,trip-153780281123394178,hubli_adargchi_ip (karnataka),sirsi_vidygiri_d (karnataka),0.8249843218631064,0.8210960941096022,0.10648629930118149,-0.3759389433979804,0.06303943875586818,0.013849122705378858,-0.3742754384398105,-0.0575461705959996,-0.06166131818919903,15,24,0,39,9,Karnataka,Karnataka,Hubli,Adargchi,Sirsi,Vidygiri
1,2018-09-24 15:36:33.046818,0,trip-153780339304655031,bengaluru_bomsndra_hb (karnataka),hbr layout pc (karnataka),-0.6385498768992331,-0.6373133281619335,-0.7037966639924481,-0.723721865684084,-0.6558794332750102,-0.7066198517713922,-0.7180195593070671,-0.6997694126075034,-0.601849774478503,15,24,0,39,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Hbr Layout Pc,Hbr Layout Pc
1,2018-09-24 15:36:59.819242,1,trip-153780341981897664,jaipur_hub (rajasthan),paota_smclydpp_d (rajasthan),0.061911678123383926,0.06423756627804059,1.1659191843904215,0.673733149320078,0.9616880287944661,1.1277113473708653,0.6633225560298713,1.224793058953494,1.043840638867981,15,24,0,39,9,Rajasthan,Rajasthan,Jaipur,Hub,Paota,Smclydpp
1,2018-09-24 15:37:09.034963,0,trip-153780342903469698,bengaluru_bomsndra_hb (karnataka),bengaluru_hoodi_ip (karnataka),-0.6150707186303186,-0.6152044002103745,-0.7474316443701033,-0.7110752139645894,-0.6697047961986808,-0.6991312726378526,-0.7052882955712427,-0.7450606182411927,-0.6646623856749336,15,24,0,39,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Hoodi
1,2018-09-24 15:38:07.536864,0,trip-153780348753658763,bengaluru_bomsndra_hb (karnataka),bengaluru_peenya_ip (karnataka),-0.501588120330565,-0.5012712334648975,-0.6069307958408097,-0.5213754381721692,-0.6144033445039979,-0.6721391151079102,-0.514319339533878,-0.7006912046044258,-0.689787430153506,15,24,0,39,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Peenya
1,2018-09-24 15:39:49.239811,0,trip-153780358923955095,bengaluru_bomsndra_hb (karnataka),bengaluru_kgairprt_hb (karnataka),-0.4350638385686405,-0.43430111976225116,-0.4182285013056118,-0.26844240378227563,-0.28259463433590026,-0.42946761619631724,-0.26605969668530377,-0.44670481431278725,-0.3505993296927802,15,24,0,39,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Kgairprt
1,2018-09-24 15:40:19.753277,0,trip-153780361975303917,hyderabad_alwal_l (telangana),hyderabad_shamshbd_h (telangana),-0.012438989728178782,-0.013994232232597385,-0.5222588450216719,-0.01550936939238203,-0.5867526186566565,-0.5253486724828222,-0.017800053836729626,-0.5014016732972264,-0.4385369853677832,15,24,0,39,9,Telangana,Telangana,Hyderabad,Alwal,Hyderabad,Shamshbd
1,2018-09-24 15:41:49.059211,0,trip-153780370905895864,bangalore_nelmngla_h (karnataka),bengaluru_kgairprt_hb (karnataka),-0.4233242594341832,-0.42243945674428307,-0.6126432543657546,-0.2178557969042969,-0.42084826357260763,-0.5983955358574411,-0.20876900987409436,-0.3251305748651235,-0.22497410729991882,15,24,0,39,9,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Kgairprt
1,2018-09-24 15:45:16.573422,0,trip-153780391657317449,bhiwandi_mankoli_hb (maharashtra),mumbai_tejpal_i (maharashtra),-0.5994179464510423,-0.5996801041752128,-0.7038676525193972,-0.742691843263326,-0.766482336664376,-0.7153087026461806,-0.7434820867787156,-0.741469426308102,-0.8028501303070812,15,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Tejpal
1,2018-09-24 15:47:54.638743,0,trip-153780407463837333,bengaluru_kgairprt_hb (karnataka),bangalore_nelmngla_h (karnataka),-0.6111575255854995,-0.6109375769718053,-0.6149287681041653,-0.49608213473317986,-0.39319753772526617,-0.5729676394526053,-0.4888568120622293,-0.49090864288832214,-0.3505993296927802,15,24,0,39,9,Karnataka,Karnataka,Bengaluru,Kgairprt,Bengaluru,Nelmngla
1,2018-09-24 15:48:37.616137,0,trip-153780411761585570,del_okhla_pc (delhi),gurgaon_bilaspur_hb (haryana),-0.501588120330565,-0.5028916750512259,-0.31840074916415745,0.035077237485596685,-0.2272931826412173,-0.3109153806483653,0.03312500110656764,-0.18865895331616606,-0.11191140714634358,15,24,0,39,9,Delhi,Haryana,New Delhi,Okhla,Gurgaon,Bilaspur
1,2018-09-24 15:53:14.148126,0,trip-153780439414787273,chennai_alandur_c (tamil nadu),chennai_chrompet_pc (tamil nadu),-0.6502894560336905,-0.650416392254816,-0.5506368285378611,-0.45814217957469583,-0.6005779815803272,-0.576756032027542,-0.4633942845905807,-0.4442864286732639,-0.5139121188035,15,24,0,39,9,Tamil Nadu,Tamil Nadu,Chennai,Alandur,Chennai,Chrompet
1,2018-09-24 15:55:51.992326,1,trip-153780455199208481,sonipat_kundli_h (haryana),rishikesh_dc (uttarakhand),0.7897655844597347,0.787087918241697,1.0542299558225412,0.7622597113565408,1.2105445614205395,1.0375268365949195,0.7651726659164658,0.7365196272472411,1.0689656833465533,15,24,0,39,9,Haryana,Uttarakhand,Sonipat,Kundli,Rishikesh,Dc
1,2018-09-24 16:00:32.925768,0,trip-153780483292537873,kolkata_narynpur_c (west bengal),kolkata_dankuni_p (west bengal),-0.5798519812269468,-0.5793032326272917,-0.7658073845493308,-0.6351953036476213,-0.8356091512827297,-0.7711844226639026,-0.6289007131562968,-0.7942509829282263,-0.8531002192642257,16,24,0,39,9,West Bengal,West Bengal,Kolkata,Narynpur,Kolkata,Dankuni
1,2018-09-24 16:14:01.384353,0,trip-153780564138408396,bengaluru_bnnrghta_l (karnataka),bangalore_nelmngla_h (karnataka),-0.5602860160028513,-0.5591486076182186,-0.5553220052071893,-0.6604886070866107,-0.47614971526729055,-0.5589875441296516,-0.6607288724958575,-0.5961332032326755,-0.5515996855213584,16,24,0,39,9,Karnataka,Karnataka,Bengaluru,Bnnrghta,Bengaluru,Nelmngla
1,2018-09-24 16:15:52.220541,0,trip-153780575222027148,chennai_chrompet_l (tamil nadu),maa_poonamallee_hb (tamil nadu),-0.8381227221850067,-0.8390175354868338,-0.651650044509952,-0.7553384949828208,-0.5867526186566565,-0.6142056268863545,-0.7625789823824521,-0.5996157629281426,-0.601849774478503,16,24,0,39,9,Tamil Nadu,Tamil Nadu,Chennai,Chrompet,Chennai,Poonamallee
1,2018-09-24 16:19:17.992202,0,trip-153780595799192313,silvassa_samrvrni_d (dadra and nagar haveli),vapi_indestat_i (gujarat),-1.0376955674707804,-1.0366640875446758,-0.8024559046513048,-0.8628350345985255,-0.8909106029774126,-0.8443150259274459,-0.8580634604011345,-0.7702495865049239,-0.8531002192642257,16,24,0,39,9,Dadra And Nagar Haveli,Gujarat,Silvassa,Samrvrni,Vapi,Indestat
1,2018-09-24 16:27:20.605178,0,trip-153780644060488075,hyderabad_chikdply_c (telangana),hyderabad_shamshbd_p (telangana),-0.7481192821541677,-0.7471741911030046,-0.7009006618915552,-0.7173985398243368,-0.8079584254353882,-0.7391890859036948,-0.7180195593070671,-0.7389413537490365,-0.7274749968713643,16,24,0,39,9,Telangana,Telangana,Hyderabad,Chikdply,Hyderabad,Shamshbd
1,2018-09-24 16:34:29.539409,1,trip-153780686953915244,vinukonda_kothapet_d (andhra pradesh),vinukonda_kothapet_d (andhra pradesh),-0.325494433313706,-0.32161559782132126,0.35455247144181323,-0.04080267283137139,0.3671974230766244,0.519805531586178,-0.0368969494404661,0.24109123340469243,0.29008930451081283,16,24,0,39,9,Andhra Pradesh,Andhra Pradesh,Vinukonda,Kothapet,Vinukonda,Kothapet
1,2018-09-24 16:36:23.380392,1,trip-153780698338013694,bhiwandi_mankoli_hb (maharashtra),bhiwandi_mankoli_hb (maharashtra),2.2532997832220745,2.249309161912471,2.20579481588241,1.344005690453296,1.59765472328332,2.0218825317092994,1.3253482702927357,1.8744317695352066,1.3202161281322762,16,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Mankoli
1,2018-09-24 16:36:32.223379,1,trip-153780699222311524,ongole_subhvrtl_i (andhra pradesh),ongole_subhvrtl_i (andhra pradesh),2.5272232963594106,2.5320216468479564,1.8513782042134348,0.8634329251124981,2.1091931514591375,2.0414955302272295,0.8479258801993239,1.7517490593910148,1.9106546733787246,16,24,0,39,9,Andhra Pradesh,Andhra Pradesh,Ongole,Subhvrtl,Ongole,Subhvrtl
1,2018-09-24 16:36:53.578882,0,trip-153780701357863865,chennai_alandur_c (tamil nadu),chennai_chrompet_pc (tamil nadu),-0.9046470039469313,-0.9055341632573837,-0.5638252953677825,-0.7743084725620628,-0.6282287074276687,-0.6076326038717207,-0.7753102461182765,-0.612576749026748,-0.6395373411963614,16,24,0,39,9,Tamil Nadu,Tamil Nadu,Chennai,Alandur,Chennai,Chrompet
1,2018-09-24 16:38:04.792271,0,trip-153780708479201334,del_okhla_pc (delhi),gurgaon_bilaspur_hb (haryana),-0.5133276994650223,-0.5158402527402093,-0.3322089229700162,-0.3569689658187384,-0.24111854556488804,-0.2847784865173037,-0.36154417470398614,-0.33478935187635533,-0.33803680745349407,16,24,0,39,9,Delhi,Haryana,New Delhi,Okhla,Gurgaon,Bilaspur
1,2018-09-24 16:38:26.681410,0,trip-153780710668115833,delhi_airport_h (delhi),fbd_balabhgarh_dpc (haryana),-0.849862301319464,-0.8495774528189743,-0.7238356060315987,-0.7110752139645894,-0.6558794332750102,-0.736701452936716,-0.7180195593070671,-0.7084874133472765,-0.689787430153506,16,24,0,39,9,Delhi,Haryana,New Delhi,Airport,Faridabad,Balabhgarh
1,2018-09-24 16:41:22.267943,0,trip-153780728226755459,hyderabad_chikdply_c (telangana),hyderabad_shamshbd_p (telangana),-0.8576886874091022,-0.8565228564574686,-0.700896217004877,-0.7679851467023154,-0.7941330625117176,-0.7344527577861347,-0.7689446142503643,-0.7348829377259726,-0.7526000413499366,16,24,0,39,9,Telangana,Telangana,Hyderabad,Chikdply,Hyderabad,Shamshbd
1,2018-09-24 16:46:33.471277,0,trip-153780759347101234,bhiwandi_mankoli_hb (maharashtra),mumbai hub (maharashtra),-0.9046470039469313,-0.9035206222322401,-0.7103635224829541,-0.8185717535802942,-0.8079584254353882,-0.7367684448478554,-0.8198696691936616,-0.7617425221488858,-0.8405376970249395,16,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Mumbai Hub
1,2018-09-24 16:48:15.775754,1,trip-153780769577546087,ludhiana_milrganj_hb (punjab),amritsar_dpc (punjab),-0.2511437654621433,-0.25123641594638213,0.9184041967000773,-0.05977265041061341,0.4363242376949781,0.6738433824647037,-0.062359476912114735,0.8542316215087143,0.5162147048179633,16,24,0,39,9,Punjab,Punjab,Ludhiana,Milrganj,Amritsar,Dpc
1,2018-09-24 16:49:38.119263,0,trip-153780777811899620,blr_jpnagar_pc (karnataka),bangalore_nelmngla_h (karnataka),-0.9594317065743986,-0.9598890603836789,-0.6436499674747511,-0.7743084725620628,-0.4899750781909613,-0.6336879911775628,-0.7753102461182765,-0.6313637980441178,-0.601849774478503,16,24,0,39,9,Karnataka,Karnataka,Bengaluru,Jpnagar,Bengaluru,Nelmngla
1,2018-09-24 16:50:29.000334,1,trip-153780782900007280,chetpet_blmrgnst_d (tamil nadu),polur_stationrd_d (tamil nadu),2.0341609727122054,2.0350037850187563,0.8272942744804095,0.6610864976005834,0.6575300444737099,0.6159612547083548,0.6633225560298713,0.5160541923768713,0.4785271381001049,16,24,0,39,9,Tamil Nadu,Tamil Nadu,Chetpet,Blmrgnst,Polur,Stationrd
1,2018-09-24 16:52:21.250229,1,trip-153780794124997499,bhiwandi_mankoli_hb (maharashtra),pune_tathawde_h (maharashtra),0.5901927391739611,0.5884502241778802,0.400440815442916,0.14257377710130145,0.2565945196872585,0.4362688514589716,0.14134074286107431,0.3574648363113663,0.29008930451081283,16,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mankoli,Pune,Tathawde
1,2018-09-24 16:52:33.253082,1,trip-153780795325278868,trivandrum_mnanthla_h (kerala),kollam_central_h_1 (kerala),-0.5915915603614041,-0.590522836728496,-0.3122519294192375,-0.4897588088734325,-0.1858170938702051,-0.3128525634121482,-0.4824911801943172,-0.3609728851893977,-0.17472401834277426,16,24,0,39,9,Kerala,Kerala,Trivandrum,Mnanthla,Kollam,Central
1,2018-09-24 16:54:54.417429,1,trip-153780809441717418,coimbatore_karayam_h (tamil nadu),tirupur_koliplm_i (tamil nadu),-0.09070285062456059,-0.09345628452952638,-0.6715712043566485,-0.8185717535802942,-0.6697047961986808,-0.6917565797532499,-0.8198696691936616,-0.6188373408960067,-0.6646623856749336,16,24,0,39,9,Tamil Nadu,Tamil Nadu,Coimbatore,Karayam,Tirupur,Koliplm
1,2018-09-24 16:54:58.927391,0,trip-153780809892713113,lowerparel_cp (maharashtra),mumbai_chndivli_pc (maharashtra),-0.8694282665435595,-0.8681401881619971,-0.7569892031102987,-0.7110752139645894,-0.821783788359059,-0.7904903749224438,-0.7052882955712427,-0.8124874879840474,-0.8405376970249395,16,24,0,39,9,Maharashtra,Maharashtra,Lowerparel,Cp,Mumbai,Chndivli
1,2018-09-24 16:57:13.989103,0,trip-153780823398884083,gurgaon_bilaspur_hb (haryana),sonipat_kundli_h (haryana),0.7819391983700965,0.7779060589405346,-0.03158515709566678,0.43977009250942645,0.24276915676358776,-0.07105642547277735,0.4341598087850336,0.24081596142391795,0.26496426003224055,16,24,0,39,9,Haryana,Haryana,Gurgaon,Bilaspur,Sonipat,Kundli
1,2018-09-24 16:58:17.150994,0,trip-153780829715061653,mumbai_sanpada_cp (maharashtra),bhiwandi_mankoli_gw (maharashtra),-0.6776818073474241,-0.678228489356426,-0.7371578454222133,-0.7616618208425681,-0.7250062478933639,-0.7215411834458554,-0.7625789823824521,-0.7220390213203401,-0.7274749968713643,16,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Sanpada,Mumbai,Mankoli
1,2018-09-24 16:59:02.563101,0,trip-153780834256270168,sonipat_amzondev_v (haryana),sonipat_kundli_p (haryana),-1.1198726214119812,-1.118334492239906,-0.8585447831968358,-1.058858136250693,-0.9185613288247542,-0.8779427322557519,-1.0553980483064114,-0.8950954492643195,-0.9284753526999425,16,24,0,39,9,Haryana,Haryana,Sonipat,Amzondev,Sonipat,Kundli
1,2018-09-24 17:00:23.669935,0,trip-153780842366955504,bangalore_nelmngla_h (karnataka),bengaluru_kgairprt_hb (karnataka),-0.3450603985378014,-0.34599325684815796,-0.6134004802078247,-0.6541652812268633,-0.43467362649627833,-0.6076013409798557,-0.6607288724958575,-0.5877653568899026,-0.5390371632820723,17,24,0,39,9,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Kgairprt
1,2018-09-24 17:03:39.776077,0,trip-153780861977580629,hyderabad_shamshbd_h (telangana),hyderabad_chikdply_i (telangana),-0.8537754943642831,-0.8558804411823292,-0.7080743621423623,-0.8691583604582729,-0.766482336664376,-0.7027611176897591,-0.8644290922690466,-0.6812755651635254,-0.7149124746320782,17,24,0,39,9,Telangana,Telangana,Hyderabad,Shamshbd,Hyderabad,Chikdply
1,2018-09-24 17:04:03.687949,0,trip-153780864368756919,jalandhar_sodal road (punjab),chandigarh_mehmdpur_h (punjab),0.23800536514024298,0.23723316109466444,1.0347033050678276,0.5852065872836153,0.46397496354231954,0.7534643853858086,0.5551068142753646,1.4815532626912495,1.031278116628695,17,24,0,39,9,Punjab,Punjab,Jalandhar,Sodal Road,Chandigarh,Mehmdpur
1,2018-09-24 17:04:38.881597,0,trip-153780867888133994,maa_poonamallee_hb (tamil nadu),chennai_hub (tamil nadu),-0.9242129691710268,-0.9239296204875669,-0.5529953982470835,-0.742691843263326,-0.6282287074276687,-0.6064747603408603,-0.7434820867787156,-0.6386653609671095,-0.689787430153506,17,24,0,39,9,Tamil Nadu,Tamil Nadu,Chennai,Poonamallee,Chennai,Hub
1,2018-09-24 17:09:34.528353,0,trip-153780897452797716,kolkata_dankuni_hb (west bengal),ccu_beliaghata_dpc (west bengal),-0.7402928960645295,-0.7407594084078667,-0.7700853740317647,-0.704751888104842,-0.7803076995880468,-0.7871206817921288,-0.7052882955712427,-0.8093044579534842,-0.8028501303070812,17,24,0,39,9,West Bengal,West Bengal,Kolkata,Dankuni,Kolkata,Beliaghata
1,2018-09-24 17:09:40.713686,0,trip-153780898071340299,pune_tathawde_h (maharashtra),pune_pc (maharashtra),-0.6815950003922432,-0.682173581427825,-0.7361779213248306,-0.40123224683696973,-0.6420540703513394,-0.6906701942609382,-0.3997379659114591,-0.6492374925199144,-0.601849774478503,17,24,0,39,9,Maharashtra,Maharashtra,Pune,Tathawde,Pune,Pc
1,2018-09-24 17:16:39.381712,0,trip-153780939938133510,lowerparel_cp (maharashtra),mumbai_chndivli_pc (maharashtra),-1.0142164092018657,-1.0127270797513173,-0.7755359237105987,-0.8881283380375149,-0.8632598771300712,-0.8145828992318995,-0.8835259878727831,-0.835245414425231,-0.878225263742798,17,24,0,39,9,Maharashtra,Maharashtra,Lowerparel,Cp,Mumbai,Chndivli
1,2018-09-24 17:16:39.807325,0,trip-153780939980694705,kolkata_dankuni_hb (west bengal),ccu_lake avenue_dpc (west bengal),-0.7050741586611577,-0.7068541506105616,-0.6681751661377711,-0.6731352588061054,-0.5867526186566565,-0.6483190245704217,-0.6734601362316819,-0.6781916752333177,-0.6395373411963614,17,24,0,39,9,West Bengal,West Bengal,Kolkata,Dankuni,Kolkata,Lake Avenue
1,2018-09-24 17:23:00.696696,0,trip-153780978069642098,kolkata_narynpur_c (west bengal),kolkata_dankuni_p (west bengal),-0.892907424812474,-0.8915630427943538,-0.7843639162072662,-0.7743084725620628,-0.8494345142064005,-0.7910039795745131,-0.7689446142503643,-0.8129726416666382,-0.878225263742798,17,24,0,39,9,West Bengal,West Bengal,Kolkata,Narynpur,Kolkata,Dankuni
1,2018-09-24 17:23:30.184960,0,trip-153780981018455362,del_okhla_pc (delhi),noida_sec 02_dpc (uttar pradesh),-0.9281261622158459,-0.9271630700284142,-0.8639778714616894,-0.8185717535802942,-0.8909106029774126,-0.8826332825673667,-0.8198696691936616,-0.8994660511353115,-0.9159128304606564,17,24,0,39,9,Delhi,Uttar Pradesh,New Delhi,Okhla,Noida,Sec 02
