data,trip_creation_time,route_type,trip_uuid,source_name,destination_name,start_scan_to_end_scan,od_time_diff_hour,actual_distance_to_destination,actual_time,osrm_time,osrm_distance,segment_actual_time_sum,segment_osrm_distance_sum,segment_osrm_time_sum,hour,day,weekday,week,month,source_state,destination_state,source_city,source_place,destination_city,destination_place
0,2018-10-03 03:25:34.854328,0,trip-153853713485408677,bengaluru_bomsndra_hb (karnataka),bengaluru_hoodi_ip (karnataka),0.15315315315315314,0.15278232086206037,0.024348204306256362,0.1600496277915633,0.06486486486486487,0.03271881571777788,0.16104868913857678,0.025146373965215723,0.06965174129353234,3,3,2,40,10,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Hoodi
0,2018-10-03 03:26:45.143837,0,trip-153853720514358227,bengaluru_bomsndra_hb (karnataka),hbr layout pc (karnataka),0.14264264264264265,0.14276483535893353,0.03214611232498091,0.1339950372208437,0.05945945945945946,0.0370829823250262,0.13358302122347065,0.03588292746681729,0.08208955223880597,3,3,2,40,10,Karnataka,Karnataka,Bengaluru,Bomsndra,Hbr Layout Pc,Hbr Layout Pc
0,2018-10-03 03:27:04.364342,0,trip-153853722436405910,bilimora_dc (gujarat),vansda_cikhlird_d (gujarat),0.03978978978978979,0.040070651866747645,0.0842547943052466,0.06575682382133996,0.07297297297297298,0.07593861161800086,0.06491885143570537,0.07181476245409196,0.059701492537313425,3,3,2,40,10,Gujarat,Gujarat,Bilimora,Dc,Vansda,Cikhlird
0,2018-10-03 03:27:08.132879,0,trip-153853722813263587,gurgaon_bilaspur_hb (haryana),noida_sector63_l (uttar pradesh),0.26051051051051055,0.2600229277751933,0.1436991767824141,0.3424317617866005,0.1972972972972973,0.15298460492969712,0.3420724094881399,0.16916903209103376,0.20149253731343283,3,3,2,40,10,Haryana,Uttar Pradesh,Gurgaon,Bilaspur,Noida,Sector63
0,2018-10-03 03:28:03.886104,0,trip-153853728388584809,bengaluru_bomsndra_hb (karnataka),bengaluru_peenya_ip (karnataka),0.10510510510510511,0.10508236164061137,0.05073843814958788,0.07444168734491316,0.0945945945945946,0.06524683256265554,0.07240948813982521,0.09200545183576979,0.11194029850746269,3,3,2,40,10,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Peenya
0,2018-10-03 03:30:24.685600,0,trip-153853742468532923,bengaluru_bomsndra_hb (karnataka),bengaluru_khroad_i (karnataka),0.08708708708708708,0.08703448660611318,0.024064669840870048,0.05831265508684864,0.043243243243243246,0.022238081782514813,0.058676654182272164,0.062304226837658475,0.08706467661691542,3,3,2,40,10,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Khroad
0,2018-10-03 03:32:45.611744,0,trip-153853756561135130,bengaluru_bomsndra_hb (karnataka),blr_jpnagar_pc (karnataka),0.09309309309309309,0.09325845646155972,0.016163107984409435,0.06699751861042184,0.04054054054054054,0.023393438279315466,0.066167290886392,0.06252774461200415,0.08457711442786069,3,3,2,40,10,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Jpnagar
0,2018-10-03 03:38:55.930922,0,trip-153853793593067889,hyderabad_shamshbd_h (telangana),hyderabad_alwal_l (telangana),0.1539039039039039,0.1533635224362051,0.07289404446904413,0.1339950372208437,0.0918918918918919,0.08658549682089905,0.1310861423220974,0.1723482290378725,0.15422885572139305,3,3,2,40,10,Telangana,Telangana,Hyderabad,Shamshbd,Hyderabad,Alwal
0,2018-10-03 03:39:53.094744,0,trip-153853799309447487,margherita_civilhpl_d (assam),margherita_civilhpl_d (assam),0.16066066066066065,0.161033291582555,0.16763837934634437,0.22952853598014888,0.14054054054054055,0.1650643522565323,0.22846441947565543,0.15610031827349377,0.12437810945273632,3,3,2,40,10,Assam,Assam,Margherita,Civilhpl,Margherita,Civilhpl
0,2018-10-03 03:47:23.348894,0,trip-153853844334863833,bhiwandi_mankoli_hb (maharashtra),mumbai_sanpada_i (maharashtra),0.06531531531531531,0.06508700103971968,0.015278043417497607,0.033498759305210915,0.02972972972972973,0.02501357818968621,0.033707865168539325,0.023655214884036106,0.02736318407960199,3,3,2,40,10,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Sanpada
0,2018-10-03 03:50:51.014369,0,trip-153853865101411892,bengaluru_peenya_l (karnataka),bangalore_nelmngla_h (karnataka),0.017267267267267267,0.01751206532426472,0.005132774088400113,0.043424317617866005,0.04594594594594595,0.014009082642540183,0.04369538077403246,0.01242500760147738,0.04228855721393034,3,3,2,40,10,Karnataka,Karnataka,Bengaluru,Peenya,Bengaluru,Nelmngla
0,2018-10-03 03:50:54.656887,0,trip-153853865465663527,koduru_mgroad_d (andhra pradesh),koduru_mgroad_d (andhra pradesh),0.33258258258258255,0.33306971230083154,0.48477587543606715,0.413151364764268,0.42162162162162165,0.47471507808449376,0.40823970037453183,0.4489356578904376,0.3656716417910448,3,3,2,40,10,Andhra Pradesh,Andhra Pradesh,Koduru,Mgroad,Koduru,Mgroad
0,2018-10-03 03:52:22.410974,0,trip-153853874241060598,mumbai hub (maharashtra),mumbai_mirard_ip (maharashtra),0.06756756756756757,0.06774886830454467,0.022825504448683715,0.07320099255583128,0.02972972972972973,0.02763766787880068,0.07240948813982521,0.026136803283754974,0.02736318407960199,3,3,2,40,10,Maharashtra,Maharashtra,Mumbai,Mumbai Hub,Mumbai,Mirard
0,2018-10-03 03:52:27.868796,0,trip-153853874786851396,jammu_central_i_1 (jammu & kashmir),akhnoor_ththicwk_d (jammu & kashmir),0.04954954954954954,0.049442708730325954,0.0408284223993579,0.08064516129032259,0.05945945945945946,0.05525134835604874,0.08114856429463171,0.040935802739944974,0.062189054726368154,3,3,2,40,10,Jammu & Kashmir,Jammu & Kashmir,Jammu,Central,Akhnoor,Ththicwk
0,2018-10-03 03:53:39.154914,0,trip-153853881915455063,mumbai_ghansoli_dc (maharashtra),mumbai_sanpada_cp (maharashtra),0.12462462462462462,0.12474294423316248,0.014626335272407868,0.057071960297766754,0.024324324324324326,0.021681309985008976,0.05742821473158552,0.02050390562971346,0.022388059701492533,3,3,2,40,10,Maharashtra,Maharashtra,Mumbai,Ghansoli,Mumbai,Sanpada
0,2018-10-03 03:56:53.426644,0,trip-153853901342621082,bom_sakinaka_rp (maharashtra),lowerparel_cp (maharashtra),0.0960960960960961,0.09616564722277399,0.016607263241468436,0.060794044665012405,0.02972972972972973,0.021047514421049757,0.06117353308364544,0.02643815685661585,0.029850746268656712,3,3,2,40,10,Maharashtra,Maharashtra,Bom,Sakinaka,Lowerparel,Cp
0,2018-10-03 03:59:04.281724,0,trip-153853914428147264,bhusawal_samarth_d (maharashtra),bhusawal_samarth_d (maharashtra),0.265015015015015,0.2664440759072687,0.38358568760823536,0.3535980148883375,0.3621621621621622,0.3869762053779314,0.34956304619225964,0.3429147675113377,0.31840796019900497,3,3,2,40,10,Maharashtra,Maharashtra,Bhusawal,Samarth,Bhusawal,Samarth
0,2018-10-03 04:01:36.472494,0,trip-153853929647222359,mumbai_sanpada_i (maharashtra),mumbai_sanpada_i (maharashtra),0.08408408408408409,0.08449266460928405,0.041369392865857085,0.07444168734491316,0.06756756756756757,0.0623102464496445,0.0749063670411985,0.05892669428658184,0.059701492537313425,4,3,2,40,10,Maharashtra,Maharashtra,Mumbai,Sanpada,Mumbai,Sanpada
0,2018-10-03 04:04:52.089582,0,trip-153853949208927024,gurgaon_bilaspur_hb (haryana),ggn_dpc (haryana),0.09084084084084085,0.09058806559826821,0.04016806307285456,0.06327543424317618,0.05405405405405406,0.040997550204090974,0.062421972534332085,0.03877096857910334,0.0472636815920398,4,3,2,40,10,Haryana,Haryana,Gurgaon,Bilaspur,Ggn,Dpc
0,2018-10-03 04:09:36.801050,0,trip-153853977680076124,boisar_ostwlemp_d (maharashtra),boisar_ostwlemp_d (maharashtra),0.3581081081081081,0.3581883788274603,0.08936237357873508,0.5384615384615384,0.13513513513513514,0.10965103392302729,0.5418227215980025,0.10369643039616964,0.12189054726368158,4,3,2,40,10,Maharashtra,Maharashtra,Boisar,Ostwlemp,Boisar,Ostwlemp
0,2018-10-03 04:10:43.190556,0,trip-153853984319029436,mumbai_east_i_21 (maharashtra),mumbai_kalyan west _dc (maharashtra),0.07282282282282282,0.07303475604841109,0.0021537228837334686,0.03846153846153846,0.010810810810810811,0.006962508351576961,0.03870162297128589,0.006584409073323194,0.007462686567164178,4,3,2,40,10,Maharashtra,Maharashtra,Mumbai,East,Mumbai,Kalyan West 
0,2018-10-03 04:18:28.187395,0,trip-153854030818709123,mumbai_east_i_21 (maharashtra),mumbai_ulhasngr_dc (maharashtra),0.04579579579579579,0.04543898970413143,0.005404586923234651,0.04590570719602977,0.013513513513513514,0.011011977855887211,0.0449438202247191,0.010413971983691109,0.012437810945273632,4,3,2,40,10,Maharashtra,Maharashtra,Mumbai,East,Mumbai,Ulhasngr
0,2018-10-03 04:21:02.113755,0,trip-153854046211348476,gurgaon_bilaspur_hb (haryana),faridabad_mthurard_l (haryana),0.28153153153153154,0.28135533511268707,0.10483189848980974,0.15508684863523572,0.15945945945945947,0.15154888192300617,0.1523096129837703,0.13194416550970897,0.16169154228855723,4,3,2,40,10,Haryana,Haryana,Gurgaon,Bilaspur,Faridabad,Mthurard
0,2018-10-03 04:21:25.235396,0,trip-153854048523513528,mumbai hub (maharashtra),bhiwandi_mankoli_hb (maharashtra),0.1006006006006006,0.10018754307296021,0.03448726672656832,0.0707196029776675,0.043243243243243246,0.03918287026644941,0.06991260923845194,0.037072524858027714,0.03731343283582089,4,3,2,40,10,Maharashtra,Maharashtra,Mumbai,Mumbai Hub,Mumbai,Mankoli
0,2018-10-03 04:22:09.512391,1,trip-153854052951213758,betul_patelwrd_d (madhya pradesh),sausar_central_dpp_1 (madhya pradesh),0.5367867867867868,0.537760789092683,0.6331465037219047,0.641439205955335,0.5594594594594595,0.6048135012539468,0.6416978776529338,0.5719690812899182,0.5024875621890547,4,3,2,40,10,Madhya Pradesh,Madhya Pradesh,Betul,Patelwrd,Sausar,Central
0,2018-10-03 04:24:23.254568,0,trip-153854066325428243,bangalore_nelmngla_h (karnataka),bengaluru_bnnrghta_l (karnataka),0.1478978978978979,0.14798112875019648,0.06064070140275825,0.055831265508684856,0.08648648648648649,0.0696446695592392,0.05493133583021223,0.06141743983906721,0.07960199004975124,4,3,2,40,10,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Bnnrghta
0,2018-10-03 04:36:05.957881,1,trip-153854136595761677,faizabad_trnspngr_d (uttar pradesh),gosainganj_pakrela_d (uttar pradesh),0.05330330330330331,0.05312816971684996,0.058263327171448304,0.08560794044665013,0.04864864864864865,0.0546987578487218,0.08614232209737828,0.05172833974368714,0.04228855721393034,4,3,2,40,10,Uttar Pradesh,Uttar Pradesh,Faizabad,Trnspngr,Gosainganj,Pakrela
0,2018-10-03 04:43:41.243936,0,trip-153854182124368611,pune_tathawde_h (maharashtra),pnq pashan dpc (maharashtra),0.07807807807807808,0.07806149355623662,0.0017687729014585832,0.003722084367245658,0.016216216216216217,0.0019579441432448393,0.0037453183520599256,0.0018516179128060042,0.014925373134328358,4,3,2,40,10,Maharashtra,Maharashtra,Pune,Tathawde,Pnq Pashan Dpc,Pnq Pashan Dpc
0,2018-10-03 04:45:02.447990,0,trip-153854190244771352,bhiwandi_mankoli_hb (maharashtra),mumbai hub (maharashtra),0.10285285285285285,0.10297102274764128,0.03195834265745977,0.055831265508684856,0.03783783783783784,0.03571856131928068,0.05493133583021223,0.03377907161871613,0.03233830845771144,4,3,2,40,10,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Mumbai Hub
0,2018-10-03 04:50:55.068856,0,trip-153854225506859010,amd_memnagar (gujarat),amd_memnagar (gujarat),0.1569069069069069,0.15661712992560564,0.0675977627795592,0.08560794044665013,0.07567567567567568,0.07151788755938532,0.08614232209737828,0.08369804122258812,0.08457711442786069,4,3,2,40,10,Gujarat,Gujarat,Amd,Memnagar,Amd,Memnagar
0,2018-10-03 04:51:11.487455,0,trip-153854227148721071,pen_bljimrkt_d (maharashtra),pen_bljimrkt_d (maharashtra),0.21246246246246245,0.21288971643403737,0.4270739468023552,0.3176178660049628,0.372972972972973,0.41831123411439836,0.3121098626716604,0.3955946186743065,0.32338308457711445,4,3,2,40,10,Maharashtra,Maharashtra,Pen,Bljimrkt,Pen,Bljimrkt
0,2018-10-03 04:51:58.586662,0,trip-153854231858641409,pnq vadgaon sheri dpc (maharashtra),pune_east_d_8 (maharashtra),0.23873873873873871,0.23838651183417808,0.005991665884902277,0.3535980148883375,0.02972972972972973,0.014587861230461272,0.35580524344569286,0.014803786149681569,0.029850746268656712,4,3,2,40,10,Maharashtra,Maharashtra,Pnq Vadgaon Sheri Dpc,Pnq Vadgaon Sheri Dpc,Pune,East
0,2018-10-03 04:55:39.024229,0,trip-153854253902397433,ahmedabad_paldi_d (gujarat),ahmedabad_east_h_1 (gujarat),0.006756756756756757,0.0071451022510452475,0.006904320705399498,0.009925558312655089,0.013513513513513514,0.01301129476511272,0.009987515605493134,0.013158620408338251,0.014925373134328358,4,3,2,40,10,Gujarat,Gujarat,Ahmedabad,Paldi,Ahmedabad,East
0,2018-10-03 04:56:48.061232,0,trip-153854260806097187,bhopal_trnsport_h (madhya pradesh),bhopal_trnsport_h (madhya pradesh),0.1524024024024024,0.15276499745243882,0.03849642542483657,0.18610421836228289,0.06756756756756757,0.047714902910442045,0.18726591760299627,0.045123743310856,0.062189054726368154,4,3,2,40,10,Madhya Pradesh,Madhya Pradesh,Bhopal,Trnsport,Bhopal,Trnsport
0,2018-10-03 04:57:31.608224,0,trip-153854265160794798,ahmedabad_mithakal_d (gujarat),amd_satellite (gujarat),0.13513513513513514,0.1351933577728638,0.04482747594983845,0.07816377171215881,0.043243243243243246,0.04377612756192051,0.07740324594257178,0.050967047361418466,0.05223880597014925,4,3,2,40,10,Gujarat,Gujarat,Ahmedabad,Mithakal,Amd,Satellite
0,2018-10-03 04:58:45.341548,0,trip-153854272534129211,mumbai hub (maharashtra),mumbai_sanpada_i (maharashtra),0.18468468468468469,0.18464445856109507,0.0048643501204262765,0.20967741935483872,0.024324324324324326,0.018753086452355735,0.20973782771535582,0.01773469938628346,0.022388059701492533,4,3,2,40,10,Maharashtra,Maharashtra,Mumbai,Mumbai Hub,Mumbai,Sanpada
0,2018-10-03 04:59:31.785287,0,trip-153854277178502324,gandhinagar_dc (gujarat),amd_chandkheda_dc (gujarat),0.12912912912912913,0.128916047007918,0.11781702876372831,0.16377171215880895,0.12162162162162163,0.11195492481159987,0.16354556803995007,0.15799418395929063,0.1492537313432836,4,3,2,40,10,Gujarat,Gujarat,Gandhinagar,Dc,Amd,Chandkheda
0,2018-10-03 04:59:34.317181,0,trip-153854277431690450,bhopal_old city (madhya pradesh),bhopal_trnsport_h (madhya pradesh),0.1373873873873874,0.13754946034018828,0.014584427741320575,0.19602977667493798,0.024324324324324326,0.015659151787875667,0.1972534332084894,0.021030233796678326,0.03233830845771144,4,3,2,40,10,Madhya Pradesh,Madhya Pradesh,Bhopal,Old City,Bhopal,Trnsport
0,2018-10-03 05:00:57.541252,0,trip-153854285754093733,amd_rakhial (gujarat),amdavad_east (gujarat),0.13288288288288289,0.13259737621145867,0.0595005830758219,0.09057071960297768,0.062162162162162166,0.06288264306834516,0.0898876404494382,0.06576375752941684,0.06965174129353234,5,3,2,40,10,Gujarat,Gujarat,Amd,Rakhial,Amdavad,East
0,2018-10-03 05:01:20.456378,0,trip-153854288045612760,chennai_hub (tamil nadu),chennai_madhavaram_dpc (tamil nadu),0.03753753753753754,0.0373282410593976,0.011508039162044525,0.04094292803970223,0.024324324324324326,0.015145293231679565,0.04119850187265918,0.014323035629440827,0.022388059701492533,5,3,2,40,10,Tamil Nadu,Tamil Nadu,Chennai,Hub,Chennai,Madhavaram
0,2018-10-03 05:12:55.536067,1,trip-153854357553580056,bhopal_trnsport_h (madhya pradesh),jabalpur_adhartal_ip (madhya pradesh),0.46846846846846846,0.46744407782432745,0.6550715720855304,0.6253101736972704,0.5702702702702702,0.6166797827137542,0.6242197253433208,0.7800435256120359,0.7313432835820894,5,3,2,40,10,Madhya Pradesh,Madhya Pradesh,Bhopal,Trnsport,Jabalpur,Adhartal
0,2018-10-03 05:13:25.756918,0,trip-153854360575669651,delhi_airport_h (delhi),ghaziabad_central_l_8 (uttar pradesh),0.08258258258258258,0.08236793730359686,0.07189942351130042,0.11786600496277916,0.11621621621621622,0.07290915684943745,0.11610486891385768,0.07685140459276997,0.1318407960199005,5,3,2,40,10,Delhi,Uttar Pradesh,New Delhi,Airport,Ghaziabad,Central
0,2018-10-03 05:15:15.341423,1,trip-153854371534116155,khatra_koraldpp_d (west bengal),khatra_koraldpp_d (west bengal),0.12837837837837837,0.12882813292089937,0.09727200520686541,0.11290322580645162,0.1837837837837838,0.1551144221060851,0.1136079900124844,0.14669092757170832,0.16666666666666669,5,3,2,40,10,West Bengal,West Bengal,Khatra,Koraldpp,Khatra,Koraldpp
0,2018-10-03 05:21:23.634281,0,trip-153854408363400966,chennai_chrompet_dpc (tamil nadu),maa_poonamallee_hb (tamil nadu),0.04279279279279279,0.04265514949236521,0.043013466650706905,0.05459057071960297,0.07837837837837838,0.0586311512280229,0.05493133583021223,0.08274632168619811,0.10696517412935323,5,3,2,40,10,Tamil Nadu,Tamil Nadu,Chennai,Chrompet,Chennai,Poonamallee
0,2018-10-03 05:23:31.244893,0,trip-153854421124463429,chandigarh_kharar_dc (chandigarh),chandigarh_mehmdpur_h (punjab),0.09384384384384384,0.09417513598176622,0.11896861107630032,0.1228287841191067,0.14864864864864866,0.13918920822208902,0.11860174781523097,0.11378823709616696,0.15671641791044777,5,3,2,40,10,Chandigarh,Punjab,Chandigarh,Kharar,Chandigarh,Mehmdpur
0,2018-10-03 05:27:32.677377,0,trip-153854445267697368,hoogly_bandel_d (west bengal),hoogly_bandel_d (west bengal),0.27402402402402404,0.27407996976074817,0.1149601020643022,0.2841191066997519,0.15405405405405406,0.11983885747786337,0.28464419475655434,0.11470395237281601,0.13681592039800997,5,3,2,40,10,West Bengal,West Bengal,Hoogly,Bandel,Hoogly,Bandel
0,2018-10-03 05:41:09.362898,1,trip-153854526936264994,delhi_airport_h (delhi),agra_idgah_p (uttar pradesh),0.3280780780780781,0.3273510166161234,0.4405572680302895,0.337468982630273,0.3891891891891892,0.42486881752233474,0.33458177278402,0.4032970328535748,0.36069651741293535,5,3,2,40,10,Delhi,Uttar Pradesh,New Delhi,Airport,Agra,Idgah
0,2018-10-03 05:43:48.456917,1,trip-153854542845666311,bhiwandi_mankoli_hb (maharashtra),surat_hub (gujarat),0.36861861861861867,0.36813916172130007,0.544610333530868,0.48759305210918114,0.4918918918918919,0.536418817390294,0.48439450686641694,0.5072946087054969,0.4427860696517413,5,3,2,40,10,Maharashtra,Gujarat,Mumbai,Mankoli,Surat,Hub
0,2018-10-03 05:47:44.822928,0,trip-153854566482267904,bengaluru_kgairprt_hb (karnataka),bengaluru_bomsndra_hb (karnataka),0.12162162162162163,0.12163325949730824,0.09095028998906755,0.15260545905707196,0.12972972972972974,0.09547624014866028,0.15106117353308365,0.12563426290227214,0.16169154228855723,5,3,2,40,10,Karnataka,Karnataka,Bengaluru,Kgairprt,Bengaluru,Bomsndra
0,2018-10-03 05:49:34.439281,0,trip-153854577443904946,surat_central_i_4 (gujarat),surat_varachha_dc (gujarat),0.024024024024024024,0.02396900701990727,0.002114540236412908,0.019851116625310174,0.01891891891891892,0.012242817643812177,0.019975031210986267,0.011577970970577025,0.01741293532338308,5,3,2,40,10,Gujarat,Gujarat,Surat,Central,Surat,Varachha
0,2018-10-03 05:50:51.788783,0,trip-153854585178851295,chennai_hub (tamil nadu),maa_poonamallee_hb (tamil nadu),0.06681681681681681,0.06681527902530153,0.06030549843670591,0.07816377171215881,0.07027027027027027,0.05850439211523106,0.07615480649188515,0.0626253515358106,0.06965174129353234,5,3,2,40,10,Tamil Nadu,Tamil Nadu,Chennai,Hub,Chennai,Poonamallee
0,2018-10-03 05:53:20.441383,0,trip-153854600044110198,bengaluru_kgairprt_hb (karnataka),bangalore_nelmngla_h (karnataka),0.10960960960960961,0.10961269795579187,0.05109259690469542,0.08560794044665013,0.12162162162162163,0.07008040400946115,0.08489388264669163,0.08596797452313608,0.15422885572139305,5,3,2,40,10,Karnataka,Karnataka,Bengaluru,Kgairprt,Bengaluru,Nelmngla
0,2018-10-03 05:54:57.177346,0,trip-153854609717710598,bengaluru_khroad_i (karnataka),bengaluru_bomsndra_hb (karnataka),0.04954954954954954,0.049805621317076915,0.021720983160553254,0.04466501240694789,0.03783783783783784,0.018403178484753254,0.0449438202247191,0.01740379318403983,0.03233830845771144,5,3,2,40,10,Karnataka,Karnataka,Bengaluru,Khroad,Bengaluru,Bomsndra
0,2018-10-03 05:58:25.764743,0,trip-153854630576434252,mumbai antop hill (maharashtra),mumbai_tejpal_i (maharashtra),0.06681681681681681,0.0666878707843907,0.00030781292853622813,0.03722084367245657,0.016216216216216217,0.005952176603612809,0.03745318352059925,0.0056289434289832595,0.014925373134328358,5,3,2,40,10,Maharashtra,Maharashtra,Mumbai Antop Hill,Mumbai Antop Hill,Mumbai,Tejpal
0,2018-10-03 06:01:00.764619,0,trip-153854646076436816,guwahati_north (assam),guwahati_hub (assam),0.07282282282282282,0.07244375648915324,0.005483694291539765,0.04838709677419355,0.08378378378378379,0.05927330937233992,0.04744069912609238,0.05605447007452881,0.07711442786069651,6,3,2,40,10,Assam,Assam,Guwahati,North,Guwahati,Hub
